session_id,collection_phase,source_file,timestamp,altitude_m,angle_deg,flatness_std,obstacle_ratio,dev_p50,dev_p75,dev_p90,dev_p95,dev_p99,label
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.353,2.515453223343205,0.1616882391957135,0.2726745354765861,0.9518580479817754,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.447,2.51932992204736,0.16196905669135,0.2720112078732883,0.9468933594445432,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.541,2.5158256445932,0.1612397892322255,0.2718840205919473,0.9400142399430402,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.634,2.515964305357882,0.1588326495565588,0.2694288054029692,0.950650923402967,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.729,2.5153529129331043,0.1570866234500168,0.26734485715081,0.9474612192559084,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.835,2.5162313296829746,0.1519928824699283,0.264308300269826,0.9423754761989532,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:22.926,2.5191173466621186,0.1483988372847233,0.2643414629603962,0.9443336419972932,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.020,2.520547458156462,0.1418846866458588,0.2572690960519872,0.9384012818230372,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.111,2.518056382625103,0.1366243217315976,0.252690262180542,0.9371649420271788,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.209,2.52128180061234,0.1330044818818374,0.2486913913109702,0.932274038975382,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.302,2.5191346706743323,0.1333040636897535,0.2483301924137728,0.9334721925514492,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.396,2.521622147661691,0.1344711164106164,0.2495662830441751,0.92982706110745,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.489,2.5206204867936064,0.1313200779699426,0.2475726050900868,0.9274768353528154,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.584,2.520283699138142,0.1329819627683106,0.2482885114521611,0.9345777746112606,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.678,2.522988701138078,0.1336045843076804,0.2503995624880223,0.9306149351574748,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.777,2.5220261044627703,0.1333178183329876,0.2501369969179673,0.9293352343610763,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.878,2.5201070436527577,0.1332302631838263,0.2482039604214131,0.9373886394412372,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:23.970,2.520838394042102,0.1346607810870879,0.2496115149227485,0.9335861688300128,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.068,2.521390037491708,0.1352782679327455,0.251427021071535,0.929520282061327,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.160,2.5209083362552485,0.137014120305854,0.2527999406662812,0.9379976132376252,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.252,2.5227966687259005,0.1380307961862092,0.2544620933985391,0.9343079991452382,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.346,2.5157694146452454,0.1381102147405823,0.2533048416046446,0.9316700502190404,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.441,2.5139319582258888,0.1400716341879766,0.2565839738368407,0.9390502305870622,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.534,2.5098300416194084,0.1451024772501445,0.2615599489543754,0.9372686503416856,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:24.629,2.505029417143807,0.1510483236209299,0.2683928441441933,0.935245011658746,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:27.827,2.53824276051713,0.1476448581125266,0.2747064457863613,0.8679484886424611,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:27.918,2.549688395257286,0.1417332213643744,0.2839701784805554,0.8672135856101677,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.012,2.5572663067092045,0.1399528288676455,0.2740193902073937,0.8593724801548193,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.105,2.557556037227647,0.1419688540383018,0.2722960280603788,0.8721209298993445,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.196,2.557763632699537,0.1421019417038875,0.2716823790317701,0.8696829010342911,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.290,2.5595175434231496,0.1430504368883088,0.2694752244915813,0.8746773731000861,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.385,2.557508010616146,0.1429196607230168,0.2658672161860217,0.8730053785536872,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.477,2.55839426972221,0.1406869880998171,0.2651413379789854,0.8775193244907796,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.573,2.560477755970937,0.1423283987454273,0.2668827035318176,0.8732077090857081,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.668,2.560450983606851,0.1387999008509329,0.2647975354197457,0.8831263957123716,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.759,2.562727342414887,0.1396629993353827,0.2632638506928905,0.8621614853504096,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.853,2.573962964394014,0.1332647223518114,0.2733286564640972,0.8553478284249584,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:28.945,2.582464526813026,0.1174079238995504,0.2836650675918096,0.8421887390959556,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.041,2.5849455110406554,0.1016921156127633,0.2900222063540272,0.852740464047123,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.133,2.586335766586495,0.0991990109311229,0.2922878394249525,0.8428084036631353,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.225,2.588252608596771,0.0977608078600838,0.2901629750345476,0.8438842841475036,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.319,2.59060550018354,0.0968569732015071,0.2910313371371654,0.8502776629585033,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.413,2.589852613570645,0.1000353232618255,0.2898819236671283,0.8543966912425822,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.522,2.5823224180238817,0.0994831181433816,0.2866750061041696,0.8590955567115719,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.614,2.582263045650621,0.0992456616853557,0.2885180078143826,0.8617902208201893,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.709,2.583528341358448,0.1006100843567733,0.2878391944969348,0.8593282043004967,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.807,2.580934576429552,0.1000154106340309,0.2854879060631398,0.8540531823394495,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:29.912,2.576038920179296,0.1039793663146106,0.2816915721422892,0.8689384010484927,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.004,2.577986200917835,0.1080465952568201,0.2793396534897336,0.8602464971923719,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.096,2.575805581258868,0.1063824816309952,0.2782724426599524,0.8615185968939421,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.195,2.5773132073657794,0.104196771942553,0.2777575793403783,0.8473661562735325,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.289,2.580302325880705,0.1020993413992986,0.2820331101297425,0.8590088635303406,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.380,2.5792357121991705,0.1020091236681387,0.2771395695270544,0.8577273706123035,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.477,2.5761234122411287,0.1047412301289839,0.2735099140185084,0.8585644869197253,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.567,2.571029081166578,0.1223148142838651,0.2626133823882405,0.8551510595647194,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.666,2.5719439284933148,0.1258831242426695,0.2618364059799934,0.8610568566667264,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.769,2.5734522374068445,0.1256698207219572,0.2649507392207179,0.8585941839422336,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.858,2.5710290011728376,0.1246303655151945,0.2602081294524507,0.8522904387394973,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:30.954,2.5703454326816844,0.1242956376548258,0.2610015154732744,0.8569714121945977,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:31.046,2.569544180744002,0.1229881721640297,0.2651451473321066,0.8593235504652827,,,,,,1
D,outdoor_phase1,session_D.csv,2025-07-31 21:46:31.141,2.5690052423305625,0.1236022511027283,0.2622323187224435,0.856165855055858,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.188,2.624619044303183,0.0133474450094336,0.028033883401086,0.0840971789623565,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.294,2.6261550959120967,0.0113089973359469,0.0303223022998103,0.0771297416553982,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.387,2.62794969074989,0.0104447011824311,0.0299315048625574,0.0815662136198676,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.478,2.625383330534272,0.0139663822647962,0.0310048457568225,0.0837217576943604,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.572,2.6234455039541187,0.0161081958793079,0.0314144769840064,0.1015921017522013,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.664,2.6205741787747057,0.0104016883654021,0.0280779094527195,0.0784313725490196,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.757,2.627180003809433,0.0151859445461439,0.0321579604499535,0.1036114570361145,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.850,2.627797819256161,0.014727845975514,0.0329321762942146,0.1032341848715576,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:17.942,2.623618368219065,0.0130246439276142,0.0273271302262959,0.0856136355549229,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.036,2.6238530684193635,0.0149240401106437,0.0316553433189968,0.113196804441044,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.144,2.6267566410884102,0.0155038098977615,0.030055141255014,0.0705097411262343,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.237,2.62898895108951,0.0121641600251126,0.0319615070482384,0.098233190399089,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.329,2.6262749837446893,0.0150283872619963,0.0323692936683656,0.0965004358887683,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.423,2.6226331607434057,0.0155088847426528,0.0313892731784063,0.1052687770245022,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.517,2.628291969414448,0.0160361534244667,0.0305831638307931,0.0828707657272986,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.609,2.62421823918049,0.0106903201512383,0.0288507883806354,0.0881353519898948,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.703,2.625213646619605,0.0137227125073138,0.029587948387003,0.0683035317142602,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.796,2.6267442118950406,0.0121671545559389,0.0307299493353252,0.078838248118026,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.893,2.6245333144748524,0.0126888018511723,0.0302690571763109,0.1086341558880566,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:18.986,2.6256491435869456,0.0125865501196351,0.0286922494997885,0.0623187632313959,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.080,2.6242918350540854,0.0139404597915695,0.0317260314322089,0.1087308506663345,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.172,2.627020800565474,0.0138309062712578,0.0313062433730696,0.0857102186793829,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.268,2.6251967121216464,0.0124193564118552,0.0307016099542571,0.0785531278912533,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.360,2.627745565121537,0.0137659083181654,0.0315064621473136,0.0951618356198508,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.452,2.624100726040176,0.016014053745562,0.0306176237617891,0.1049072986726451,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.545,2.6264205621070427,0.0168085558976749,0.033762519139459,0.103841568655362,,,,,,1
E,outdoor_phase1,session_E.csv,2025-08-02 14:17:19.640,2.6268848955039483,0.0137166975943688,0.0314311621814821,0.0872048540061564,,,,,,1
